Date,Open,High,Low,Close,adjclose,Volume
2020-12-04,27.350000381469727,27.950000762939453,26.350000381469727,26.5,26.5,1784400
2020-12-07,28.1299991607666,30.270000457763672,28.1299991607666,29.700000762939453,29.700000762939453,5866400
2020-12-08,29.700000762939453,29.950000762939453,27.719999313354492,29.020000457763672,29.020000457763672,3501300
2020-12-09,29.200000762939453,30.149999618530273,27.202999114990234,28.34000015258789,28.34000015258789,4092900
2020-12-10,31.450000762939453,32.5099983215332,28.950000762939453,29.100000381469727,29.100000381469727,9500900
2020-12-11,28.0,28.780000686645508,27.31999969482422,28.399999618530273,28.399999618530273,3588600
2020-12-14,28.75,28.850000381469727,27.399999618530273,28.100000381469727,28.100000381469727,1827400
2020-12-15,28.0,28.8799991607666,27.649999618530273,28.670000076293945,28.670000076293945,1295600
2020-12-16,28.780000686645508,29.219999313354492,28.030000686645508,29.1200008392334,29.1200008392334,1489000
2020-12-17,28.940000534057617,30.770000457763672,28.940000534057617,30.270000457763672,30.270000457763672,2503900
2020-12-18,30.729999542236328,31.0,29.940000534057617,30.34000015258789,30.34000015258789,2428800
2020-12-21,30.0,31.3700008392334,29.940000534057617,31.1200008392334,31.1200008392334,1414600
2020-12-22,31.280000686645508,31.3799991607666,29.899999618530273,30.360000610351562,30.360000610351562,1663700
2020-12-23,30.5,30.729999542236328,29.760000228881836,30.010000228881836,30.010000228881836,1102700
2020-12-24,30.0,30.3799991607666,29.8799991607666,30.049999237060547,30.049999237060547,540500
2020-12-28,30.1200008392334,30.360000610351562,28.600000381469727,28.809999465942383,28.809999465942383,1254400
2020-12-29,28.93000030517578,29.0,28.010000228881836,28.6200008392334,28.6200008392334,1437400
2020-12-30,28.90999984741211,29.2810001373291,28.450000762939453,29.1200008392334,29.1200008392334,1024700
2020-12-31,28.959999084472656,30.0,28.579999923706055,29.549999237060547,29.549999237060547,819800
2021-01-04,30.0,30.229999542236328,28.200000762939453,29.0,29.0,1429100
2021-01-05,28.709999084472656,29.65999984741211,28.020000457763672,28.549999237060547,28.549999237060547,1868100
2021-01-06,28.25,28.25,27.270000457763672,28.030000686645508,28.030000686645508,2046100
2021-01-07,28.110000610351562,29.709999084472656,28.049999237060547,28.899999618530273,28.899999618530273,1206100
2021-01-08,29.360000610351562,31.610000610351562,29.25,31.579999923706055,31.579999923706055,1845600
2021-01-11,31.0,32.79999923706055,30.860000610351562,32.08000183105469,32.08000183105469,1734500
2021-01-12,32.95000076293945,35.06999969482422,32.369998931884766,34.97999954223633,34.97999954223633,3170700
2021-01-13,35.0,38.7599983215332,34.97999954223633,36.47999954223633,36.47999954223633,3978800
2021-01-14,37.04999923706055,38.15999984741211,36.40800094604492,37.13999938964844,37.13999938964844,2265100
2021-01-15,37.08000183105469,39.70000076293945,37.08000183105469,38.630001068115234,38.630001068115234,2027700
2021-01-19,39.75,40.11000061035156,38.900001525878906,39.70000076293945,39.70000076293945,1971600
2021-01-20,39.72999954223633,40.08000183105469,38.900001525878906,39.56999969482422,39.56999969482422,1617100
2021-01-21,39.880001068115234,40.119998931884766,39.279998779296875,39.68000030517578,39.68000030517578,985700
2021-01-22,39.310001373291016,40.007999420166016,38.849998474121094,38.970001220703125,38.970001220703125,1597700
2021-01-25,39.0,39.209999084472656,37.349998474121094,38.349998474121094,38.349998474121094,1768700
2021-01-26,38.720001220703125,39.400001525878906,38.09000015258789,38.310001373291016,38.310001373291016,992800
2021-01-27,38.0,38.0,34.849998474121094,35.0,35.0,2082000
2021-01-28,35.459999084472656,36.19900131225586,33.529998779296875,35.31999969482422,35.31999969482422,968500
2021-01-29,34.86000061035156,36.2599983215332,34.290000915527344,35.369998931884766,35.369998931884766,726400
2021-02-01,35.61000061035156,36.810001373291016,34.7599983215332,35.459999084472656,35.459999084472656,1071300
2021-02-02,36.209999084472656,37.08000183105469,35.869998931884766,36.70000076293945,36.70000076293945,718600
2021-02-03,37.5,38.34000015258789,37.0099983215332,38.130001068115234,38.130001068115234,705900
2021-02-04,38.29999923706055,38.869998931884766,37.599998474121094,38.63999938964844,38.63999938964844,974200
2021-02-05,39.0,39.54999923706055,38.290000915527344,39.08000183105469,39.08000183105469,534100
2021-02-08,39.5,40.20000076293945,39.15999984741211,40.0,40.0,882900
2021-02-09,41.0,41.34000015258789,38.70000076293945,38.869998931884766,38.869998931884766,743200
2021-02-10,39.09000015258789,40.08000183105469,38.11000061035156,39.72999954223633,39.72999954223633,790800
2021-02-11,39.72999954223633,40.180999755859375,38.5099983215332,38.75,38.75,457500
2021-02-12,40.20000076293945,42.130001068115234,39.25199890136719,41.4900016784668,41.4900016784668,1507300
2021-02-16,42.5,43.63999938964844,40.54999923706055,40.97999954223633,40.97999954223633,2233300
2021-02-17,41.20000076293945,41.27000045776367,38.900001525878906,40.20000076293945,40.20000076293945,867400
2021-02-18,38.79999923706055,40.779998779296875,37.90399932861328,40.47999954223633,40.47999954223633,863900
2021-02-19,40.75,43.720001220703125,40.75,41.41999816894531,41.41999816894531,2580100
2021-02-22,40.54999923706055,40.97999954223633,38.310001373291016,38.52000045776367,38.52000045776367,827400
2021-02-23,35.900001525878906,36.86000061035156,33.060001373291016,36.540000915527344,36.540000915527344,1590800
2021-02-24,37.0099983215332,37.20000076293945,34.86000061035156,36.04999923706055,36.04999923706055,768400
2021-02-25,35.529998779296875,36.255001068115234,34.66999816894531,35.029998779296875,35.029998779296875,911600
2021-02-26,34.5,35.08000183105469,33.45000076293945,34.630001068115234,34.630001068115234,1111100
2021-03-01,35.56999969482422,37.060001373291016,35.38999938964844,36.970001220703125,36.970001220703125,746600
2021-03-02,37.220001220703125,37.61000061035156,34.779998779296875,35.130001068115234,35.130001068115234,898900
2021-03-03,35.290000915527344,35.290000915527344,32.09000015258789,32.290000915527344,32.290000915527344,1225800
2021-03-04,31.719999313354492,32.959999084472656,29.290000915527344,30.559999465942383,30.559999465942383,1755100
2021-03-05,31.40999984741211,31.40999984741211,26.719999313354492,30.709999084472656,30.709999084472656,2688600
2021-03-08,30.170000076293945,32.29999923706055,28.94499969482422,29.670000076293945,29.670000076293945,1687500
2021-03-09,30.639999389648438,33.29999923706055,30.639999389648438,32.83000183105469,32.83000183105469,1386900
2021-03-10,33.25,34.349998474121094,31.90999984741211,31.920000076293945,31.920000076293945,1579600
2021-03-11,35.83000183105469,36.189998626708984,33.04999923706055,33.939998626708984,33.939998626708984,2369500
2021-03-12,32.689998626708984,32.880001068115234,31.399999618530273,32.16999816894531,32.16999816894531,1913800
2021-03-15,32.0,33.4900016784668,31.892000198364258,32.70000076293945,32.70000076293945,2233900
2021-03-16,32.75,33.59000015258789,32.4900016784668,33.34000015258789,33.34000015258789,1512400
2021-03-17,33.0,33.849998474121094,31.450000762939453,33.029998779296875,33.029998779296875,2315900
2021-03-18,32.16999816894531,32.9900016784668,30.200000762939453,30.31999969482422,30.31999969482422,2108400
2021-03-19,30.030000686645508,30.3799991607666,28.65999984741211,29.5,29.5,5044200
2021-03-22,29.6299991607666,30.739999771118164,29.6299991607666,29.950000762939453,29.950000762939453,1758200
2021-03-23,30.040000915527344,30.277000427246094,29.100000381469727,29.440000534057617,29.440000534057617,1685200
2021-03-24,29.309999465942383,29.450000762939453,27.75,28.1299991607666,28.1299991607666,1483700
2021-03-25,27.3799991607666,27.90999984741211,26.360000610351562,27.65999984741211,27.65999984741211,1869500
2021-03-26,27.639999389648438,28.100000381469727,25.799999237060547,27.389999389648438,27.389999389648438,1593400
2021-03-29,27.540000915527344,27.540000915527344,26.059999465942383,26.15999984741211,26.15999984741211,1326500
2021-03-30,25.850000381469727,27.30500030517578,25.40999984741211,27.280000686645508,27.280000686645508,1611200
2021-03-31,27.459999084472656,28.8700008392334,27.260000228881836,28.579999923706055,28.579999923706055,1302600
2021-04-01,29.5,30.860000610351562,29.34000015258789,30.809999465942383,30.809999465942383,1190600
2021-04-05,31.1299991607666,32.189998626708984,30.25,32.130001068115234,32.130001068115234,1026000
2021-04-06,32.0,33.65999984741211,31.676000595092773,33.459999084472656,33.459999084472656,958400
2021-04-07,33.650001525878906,33.97999954223633,32.5099983215332,33.08000183105469,33.08000183105469,1046400
2021-04-08,33.47999954223633,33.72999954223633,32.470001220703125,33.29999923706055,33.29999923706055,1000700
2021-04-09,33.349998474121094,34.06999969482422,32.900001525878906,33.900001525878906,33.900001525878906,606400
2021-04-12,33.599998474121094,33.99300003051758,32.40999984741211,33.83000183105469,33.83000183105469,572700
2021-04-13,34.40999984741211,35.04999923706055,34.099998474121094,34.5099983215332,34.5099983215332,877300
2021-04-14,34.43000030517578,35.060001373291016,32.86000061035156,33.41999816894531,33.41999816894531,540300
2021-04-15,33.970001220703125,34.349998474121094,33.40999984741211,33.86000061035156,33.86000061035156,719600
2021-04-16,33.709999084472656,34.0,32.7599983215332,33.540000915527344,33.540000915527344,1684100
2021-04-19,33.06999969482422,33.63999938964844,31.31999969482422,31.65999984741211,31.65999984741211,693400
2021-04-20,31.559999465942383,31.895000457763672,30.31999969482422,31.270000457763672,31.270000457763672,699400
2021-04-21,31.0,32.439998626708984,30.889999389648438,31.81999969482422,31.81999969482422,511100
2021-04-22,32.2599983215332,33.29999923706055,31.920000076293945,32.130001068115234,32.130001068115234,617300
2021-04-23,32.33000183105469,33.67499923706055,32.279998779296875,33.209999084472656,33.209999084472656,805800
2021-04-26,33.18000030517578,34.29999923706055,32.84000015258789,34.16999816894531,34.16999816894531,758200
2021-04-27,33.9900016784668,34.400001525878906,33.61000061035156,33.970001220703125,33.970001220703125,430700
2021-04-28,33.619998931884766,34.130001068115234,33.36000061035156,33.72999954223633,33.72999954223633,421300
2021-04-29,34.0099983215332,34.09000015258789,32.185001373291016,33.439998626708984,33.439998626708984,512800
2021-04-30,32.439998626708984,33.72999954223633,32.439998626708984,33.31999969482422,33.31999969482422,588900
2021-05-03,33.31999969482422,33.470001220703125,31.399999618530273,31.719999313354492,31.719999313354492,548200
2021-05-04,31.200000762939453,31.365999221801758,29.90999984741211,30.760000228881836,30.760000228881836,657100
2021-05-05,30.959999084472656,31.350000381469727,29.940000534057617,30.239999771118164,30.239999771118164,560500
2021-05-06,29.670000076293945,29.8799991607666,27.389999389648438,28.510000228881836,28.510000228881836,1729700
2021-05-07,29.0,30.260000228881836,28.729999542236328,28.790000915527344,28.790000915527344,680400
2021-05-10,28.549999237060547,29.309999465942383,27.200000762939453,28.579999923706055,28.579999923706055,1164500
2021-05-11,27.200000762939453,29.639999389648438,26.0,29.299999237060547,29.299999237060547,1739200
2021-05-12,28.610000610351562,29.43000030517578,27.860000610351562,28.5,28.5,1184900
2021-05-13,28.600000381469727,29.59000015258789,27.459999084472656,28.149999618530273,28.149999618530273,1091900
2021-05-14,28.350000381469727,29.593000411987305,28.0,29.40999984741211,29.40999984741211,1207400
2021-05-17,29.1299991607666,30.510000228881836,28.579999923706055,30.459999084472656,30.459999084472656,1019400
2021-05-18,31.0,31.950000762939453,30.3700008392334,31.280000686645508,31.280000686645508,760900
2021-05-19,29.969999313354492,32.2599983215332,29.889999389648438,32.150001525878906,32.150001525878906,1325700
2021-05-20,32.119998931884766,33.56999969482422,31.920000076293945,33.04999923706055,33.04999923706055,1013600
2021-05-21,34.36000061035156,35.59000015258789,33.25,34.630001068115234,34.630001068115234,2163700
2021-05-24,34.27000045776367,35.9900016784668,34.0,35.630001068115234,35.630001068115234,898000
2021-05-25,35.849998474121094,36.36000061035156,35.11000061035156,35.86000061035156,35.86000061035156,822900
2021-05-26,35.70000076293945,36.849998474121094,35.70000076293945,36.099998474121094,36.099998474121094,679300
2021-05-27,35.79999923706055,36.95000076293945,34.5,36.84000015258789,36.84000015258789,2029200
2021-05-28,37.0,37.70000076293945,36.08000183105469,36.779998779296875,36.779998779296875,674800
2021-06-01,36.75,37.119998931884766,35.349998474121094,37.0,37.0,639600
2021-06-02,37.09000015258789,37.540000915527344,36.5,36.86000061035156,36.86000061035156,798400
2021-06-03,36.06999969482422,36.880001068115234,35.2599983215332,36.790000915527344,36.790000915527344,1380000
2021-06-04,40.31999969482422,41.369998931884766,38.0099983215332,39.189998626708984,39.189998626708984,4943800
2021-06-07,37.41999816894531,41.07099914550781,37.0,38.59000015258789,38.59000015258789,4388500
2021-06-08,38.060001373291016,40.06999969482422,37.720001220703125,39.720001220703125,39.720001220703125,3261700
2021-06-09,40.400001525878906,41.560001373291016,39.810001373291016,41.150001525878906,41.150001525878906,3158000
2021-06-10,42.43000030517578,46.209999084472656,42.2400016784668,45.939998626708984,45.939998626708984,5481100
2021-06-11,45.5,46.56999969482422,44.54999923706055,46.470001220703125,46.470001220703125,2445600
2021-06-14,47.06999969482422,48.45000076293945,46.09000015258789,46.27000045776367,46.27000045776367,2419700
2021-06-15,46.0,47.470001220703125,45.34000015258789,46.81999969482422,46.81999969482422,1827500
2021-06-16,47.34000015258789,50.70000076293945,47.0,49.5099983215332,49.5099983215332,4093100
2021-06-17,49.459999084472656,54.83000183105469,49.0,53.619998931884766,53.619998931884766,4266000
2021-06-18,54.779998779296875,57.86000061035156,54.220001220703125,57.79999923706055,57.79999923706055,6760300
2021-06-21,57.70000076293945,61.31999969482422,57.25,59.56999969482422,59.56999969482422,6055900
2021-06-22,55.599998474121094,58.36000061035156,54.691001892089844,56.0099983215332,56.0099983215332,5453900
2021-06-23,55.58000183105469,60.95000076293945,55.58000183105469,58.61000061035156,58.61000061035156,3410900
2021-06-24,58.900001525878906,61.720001220703125,58.65999984741211,59.75,59.75,2655600
2021-06-25,61.84000015258789,63.827999114990234,61.310001373291016,62.72999954223633,62.72999954223633,12109500
2021-06-28,63.0,64.26000213623047,60.43000030517578,61.41999816894531,61.41999816894531,2338500
2021-06-29,63.150001525878906,64.93000030517578,62.459999084472656,63.68000030517578,63.68000030517578,2792800
2021-06-30,63.599998474121094,64.30999755859375,62.029998779296875,62.029998779296875,62.029998779296875,2198500
2021-07-01,63.18000030517578,64.19000244140625,60.630001068115234,61.33000183105469,61.33000183105469,1934700
2021-07-02,62.5,67.41000366210938,62.119998931884766,67.16000366210938,67.16000366210938,3074700
2021-07-06,67.55999755859375,71.0,67.4000015258789,68.51000213623047,68.51000213623047,3209900
2021-07-07,69.01000213623047,69.4800033569336,65.30999755859375,66.87999725341797,66.87999725341797,2007000
2021-07-08,65.0,67.58999633789062,63.849998474121094,66.38999938964844,66.38999938964844,1682000
2021-07-09,67.41000366210938,68.56800079345703,66.2699966430664,68.11000061035156,68.11000061035156,1152500
2021-07-12,68.98999786376953,69.19000244140625,63.32500076293945,66.94000244140625,66.94000244140625,2161600
2021-07-13,67.19000244140625,69.62999725341797,66.53199768066406,68.77999877929688,68.77999877929688,1455600
2021-07-14,68.94000244140625,70.11000061035156,67.06999969482422,67.11000061035156,67.11000061035156,1474100
2021-07-15,67.4800033569336,68.93000030517578,65.30000305175781,66.5199966430664,66.5199966430664,1161900
2021-07-16,67.18000030517578,67.4800033569336,63.900001525878906,64.9800033569336,64.9800033569336,1359400
2021-07-19,62.790000915527344,67.1500015258789,61.970001220703125,67.0199966430664,67.0199966430664,1551800
2021-07-20,67.01000213623047,68.95999908447266,65.43000030517578,68.30000305175781,68.30000305175781,1097700
2021-07-21,69.11000061035156,70.19999694824219,66.1500015258789,69.69000244140625,69.69000244140625,1555600
2021-07-22,70.96800231933594,74.48999786376953,70.45999908447266,73.63999938964844,73.63999938964844,2847000
2021-07-23,72.91000366210938,73.6500015258789,70.79000091552734,72.31999969482422,72.31999969482422,1559500
2021-07-26,72.33000183105469,76.0999984741211,71.37000274658203,74.1500015258789,74.1500015258789,1493800
2021-07-27,74.55000305175781,74.80999755859375,63.0099983215332,66.0,66.0,4067900
2021-07-28,67.05000305175781,70.9000015258789,67.05000305175781,70.0999984741211,70.0999984741211,1212800
2021-07-29,70.30000305175781,72.4000015258789,69.80999755859375,71.27999877929688,71.27999877929688,856400
2021-07-30,70.62000274658203,71.94999694824219,69.19999694824219,71.05999755859375,71.05999755859375,814700
2021-08-02,71.05999755859375,72.58999633789062,68.18000030517578,71.30999755859375,71.30999755859375,938100
2021-08-03,71.0999984741211,73.87000274658203,70.73999786376953,72.33000183105469,72.33000183105469,751300
2021-08-04,72.0,73.69999694824219,71.70999908447266,72.9000015258789,72.9000015258789,841600
2021-08-05,73.0199966430664,78.9800033569336,72.62999725341797,78.0999984741211,78.0999984741211,1466500
2021-08-06,77.41999816894531,78.13999938964844,73.58000183105469,75.69999694824219,75.69999694824219,1231100
2021-08-09,75.69999694824219,76.59200286865234,74.01000213623047,74.66000366210938,74.66000366210938,1040200
2021-08-10,75.0,75.94000244140625,71.5199966430664,72.36000061035156,72.36000061035156,1002000
2021-08-11,73.63999938964844,75.01000213623047,72.27999877929688,74.47000122070312,74.47000122070312,753900
2021-08-12,73.94999694824219,80.73999786376953,73.20999908447266,78.80000305175781,78.80000305175781,2133600
2021-08-13,78.1500015258789,78.18000030517578,75.3280029296875,76.43000030517578,76.43000030517578,1333100
2021-08-16,76.3499984741211,76.69000244140625,71.69999694824219,74.55999755859375,74.55999755859375,1115700
2021-08-17,73.26499938964844,77.0,72.22000122070312,76.16999816894531,76.16999816894531,1162900
2021-08-18,76.30999755859375,79.9000015258789,76.0,77.9000015258789,77.9000015258789,1306800
2021-08-19,75.94000244140625,77.41999816894531,74.56999969482422,74.9800033569336,74.9800033569336,1160500
2021-08-20,75.05000305175781,76.19000244140625,72.83000183105469,74.4000015258789,74.4000015258789,1716200
2021-08-23,74.94999694824219,78.5250015258789,73.44000244140625,77.18000030517578,77.18000030517578,1007600
2021-08-24,78.37000274658203,80.27999877929688,75.16999816894531,75.9000015258789,75.9000015258789,1564300
2021-08-25,75.06999969482422,76.9800033569336,73.56999969482422,76.62999725341797,76.62999725341797,1050600
2021-08-26,76.58999633789062,77.5,73.37999725341797,74.83000183105469,74.83000183105469,888400
2021-08-27,76.19000244140625,78.79000091552734,75.37000274658203,77.38999938964844,77.38999938964844,1234500
2021-08-30,79.0,79.0,76.02999877929688,77.87000274658203,77.87000274658203,1267000
2021-08-31,77.4000015258789,77.5,74.88999938964844,75.55000305175781,75.55000305175781,1666200
2021-09-01,75.83000183105469,79.19000244140625,74.18000030517578,77.27999877929688,77.27999877929688,2130800
2021-09-02,87.88999938964844,90.33999633789062,78.30999755859375,89.16000366210938,89.16000366210938,7747300
2021-09-03,88.44000244140625,94.80999755859375,88.4000015258789,93.8499984741211,93.8499984741211,4655600
2021-09-07,94.08999633789062,97.2300033569336,91.58999633789062,94.52999877929688,94.52999877929688,2825600
2021-09-08,93.66999816894531,95.3499984741211,91.02999877929688,92.08999633789062,92.08999633789062,1799300
2021-09-09,92.16999816894531,98.29000091552734,92.11000061035156,97.36000061035156,97.36000061035156,2265300
2021-09-10,98.0,102.69999694824219,97.5999984741211,97.61000061035156,97.61000061035156,2776100
2021-09-13,100.95999908447266,107.0999984741211,99.9800033569336,101.44999694824219,101.44999694824219,4000300
2021-09-14,102.4800033569336,106.5,101.86000061035156,106.5,106.5,2445900
2021-09-15,107.0,109.55000305175781,103.70999908447266,109.31999969482422,109.31999969482422,3484800
2021-09-16,109.0,119.98999786376953,108.94999694824219,117.86000061035156,117.86000061035156,7954000
2021-09-17,118.98999786376953,121.37999725341797,115.12000274658203,118.26000213623047,118.26000213623047,7967100
2021-09-20,115.58999633789062,119.0,113.0,118.9000015258789,118.9000015258789,4544600
2021-09-21,120.91999816894531,122.08000183105469,111.33000183105469,113.77999877929688,113.77999877929688,4745600
2021-09-22,112.68000030517578,120.54000091552734,112.5,119.48999786376953,119.48999786376953,2528100
2021-09-23,121.9000015258789,124.8499984741211,118.18000030517578,124.4800033569336,124.4800033569336,2949800
2021-09-24,123.1500015258789,124.20999908447266,118.19999694824219,120.0199966430664,120.0199966430664,2440500
2021-09-27,118.0,118.64600372314453,113.75,113.98999786376953,113.98999786376953,2790300
2021-09-28,110.1500015258789,111.0999984741211,101.08999633789062,102.25,102.25,5822500
2021-09-29,106.31999969482422,108.80000305175781,103.19999694824219,103.2300033569336,103.2300033569336,3302800
2021-09-30,103.66000366210938,106.0,101.58999633789062,103.83999633789062,103.83999633789062,2344800
2021-10-01,104.12999725341797,104.30000305175781,98.05999755859375,101.87000274658203,101.87000274658203,2667800
2021-10-04,100.80999755859375,103.66600036621094,98.51000213623047,99.8499984741211,99.8499984741211,2314500
2021-10-05,100.33999633789062,104.30999755859375,100.0,103.16000366210938,103.16000366210938,1474900
2021-10-06,102.5199966430664,110.30000305175781,101.12999725341797,108.19000244140625,108.19000244140625,3563600
2021-10-07,109.9800033569336,111.87999725341797,108.16999816894531,108.87000274658203,108.87000274658203,2450600
2021-10-08,111.55999755859375,111.75,104.30999755859375,105.44999694824219,105.44999694824219,1783700
2021-10-11,103.79000091552734,108.16999816894531,102.25,105.9000015258789,105.9000015258789,1194800
2021-10-12,106.11000061035156,112.9000015258789,106.0,110.1500015258789,110.1500015258789,3468400
2021-10-13,111.43000030517578,115.69999694824219,111.30000305175781,114.83000183105469,114.83000183105469,2800900
2021-10-14,116.2699966430664,120.66000366210938,115.30999755859375,116.23999786376953,116.23999786376953,2377400
2021-10-15,118.05000305175781,118.88999938964844,113.08999633789062,116.0999984741211,116.0999984741211,2472300
2021-10-18,116.19000244140625,119.20999908447266,115.63099670410156,117.9000015258789,117.9000015258789,1550000
2021-10-19,118.26000213623047,131.5,117.7300033569336,127.6500015258789,127.6500015258789,5378000
2021-10-20,129.0,130.35000610351562,124.30000305175781,129.77999877929688,129.77999877929688,3007200
2021-10-21,130.5,139.0,130.36000061035156,136.02000427246094,136.02000427246094,4136300
2021-10-22,136.0,136.0,128.2899932861328,134.07000732421875,134.07000732421875,3424100
2021-10-25,135.08999633789062,139.97999572753906,134.49000549316406,136.22999572753906,136.22999572753906,1996600
2021-10-26,139.0,139.0,121.44999694824219,125.62000274658203,125.62000274658203,3867400
2021-10-27,125.9000015258789,132.3000030517578,124.36000061035156,124.9000015258789,124.9000015258789,1960800
2021-10-28,125.8499984741211,133.3000030517578,124.70800018310547,131.8300018310547,131.8300018310547,1592800
2021-10-29,130.27999877929688,136.27999877929688,130.24000549316406,135.8000030517578,135.8000030517578,1608100
2021-11-01,137.99000549316406,138.3990020751953,133.27999877929688,135.27999877929688,135.27999877929688,1492000
2021-11-02,134.61000061035156,135.75,127.55999755859375,128.19000244140625,128.19000244140625,1801700
2021-11-03,128.97999572753906,133.92999267578125,127.69000244140625,132.44000244140625,132.44000244140625,2257700
2021-11-04,126.72000122070312,135.24000549316406,126.01000213623047,131.6699981689453,131.6699981689453,1834700
2021-11-05,131.47000122070312,134.0,124.12999725341797,128.07000732421875,128.07000732421875,2102600
2021-11-08,128.27000427246094,137.4499969482422,127.19999694824219,135.44000244140625,135.44000244140625,2384600
2021-11-09,138.72000122070312,143.6199951171875,132.27999877929688,142.67999267578125,142.67999267578125,3018300
2021-11-10,134.49000549316406,139.30999755859375,127.77999877929688,129.6699981689453,129.6699981689453,2813400
2021-11-11,134.63999938964844,135.69000244140625,130.42999267578125,132.4499969482422,132.4499969482422,1199800
2021-11-12,133.42999267578125,141.94000244140625,133.42999267578125,141.66000366210938,141.66000366210938,2344000
2021-11-15,141.5,145.7899932861328,135.0500030517578,136.39999389648438,136.39999389648438,2312100
2021-11-16,134.0,135.88999938964844,131.5,135.2899932861328,135.2899932861328,1760600
